TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
487.991367242328,3,200016.384006936,429203.960902322,1430.26290782992,1663.48107898538,15.7415900634223,1.61759209310511,0,-1.13631863093669,-0.320245477451975,1.18039592361678,200013.833767389,-0.00613739895634353,931.740631503633,100.551595985692,366.467491105756,3315.83820182372
488.191367242369,3,200021.98357253,429418.948548016,1433.41617663877,1666.63728018389,15.7270226882392,1.61908883432424,0,-1.11326213846887,-0.317831398236963,1.1574297099349,200019.470581941,-0.00207437032368034,931.759033837474,100.551595985692,366.467971454692,3319.01611548856
488.39136724241,3,200027.500830404,429634.377875794,1436.57277067985,1669.79674830257,15.7124553130561,1.62058813001384,0,-1.09135309797882,-0.315578072589007,1.13601582131633,200025.024831331,0.00103449619346065,931.777130047565,100.551595985692,366.468434521214,3322.19697354545
488.59136724245,3,200032.936344862,429850.310786639,1439.73268878656,1672.95948315967,15.697887937873,1.62208990642741,0,-1.07058359500059,-0.313568351023624,1.1153130631436,200030.497084144,0.00318914076779038,931.794923114835,100.551595985692,366.468881272945,3325.38078193119
488.791367242491,3,200038.290671092,430066.68563687,1442.89593143756,1676.1254862204,15.6833205626899,1.62359439688131,0,-1.05095419468559,-0.311871155335279,1.09602420537105,200035.887899667,0.00438935593701899,931.812415974684,100.551595985692,366.469313148633,3328.56754636126
488.991367242532,3,200043.564355049,430283.564267197,1446.0624993995,1679.29475922455,15.6687531875068,1.62510212402707,0,-1.03245342285582,-0.310281227852349,1.07780594975833,200041.197827942,0.00464810095727444,931.829611518064,100.551595985692,366.469731361699,3331.75727278601
489.191367242573,3,200048.757933981,430500.885091782,1449.23239414428,1682.46730455239,15.6541858123237,1.62661287994933,0,-1.01507865407225,-0.308746044905437,1.06080735397017,200046.427410237,0.003967668954283,931.846512588948,100.551595985692,366.470137179655,3334.94996621385
489.391367242613,3,200053.871929952,430718.709891636,1452.40561456406,1685.64312214937,15.6396184371406,1.62812626324844,0,-0.998397026419691,-0.307539347569839,1.04448498514382,200051.577176407,0.00276768810581416,931.86312195183,100.551595985693,366.47053133136,3338.1456321756
489.591367242654,3,200058.906855527,430937.007937955,1455.58216238072,1688.82221444522,15.6250510619575,1.62964236862137,0,-0.981682654893724,-0.30629248660419,1.02807520094292,200056.647640725,0.00177538627758622,931.879442378532,100.551595985693,366.470913873199,3341.34427604068
489.791367242695,3,200063.863237559,431155.748560446,1458.76204063806,1692.0045850999,15.6104836867744,1.63116146166113,0,-0.964875580873831,-0.305128641738105,1.0116908020804,200061.639323627,0.0010507870989386,931.895476659206,100.551595985693,366.471284941494,3344.54590368321
489.991367242736,3,200068.741608839,431374.993448965,1461.94525226861,1695.19023775885,15.5959163115913,1.63268369504223,0,-0.948039644783457,-0.304098361164223,0.995409052120272,200066.552755459,0.000535861367825419,931.911227593195,100.551595985693,366.471644816795,3347.7505204904
490.191367242776,3,200073.54250561,431594.71191932,1465.13179887344,1698.3791747703,15.5813489364082,1.63420877911263,0,-0.931171628460032,-0.303092715721847,0.979116842918302,200071.388471516,0.000227438549336512,931.92669796605,100.551595985693,366.471993507893,3350.95813186687
490.391367242817,3,200078.266468784,431814.939465946,1468.32168153064,1701.57139790029,15.5667815612251,1.63573632725867,0,-0.914342008290551,-0.302135448239744,0.962710900061688,200076.147010138,5.78249888349092E-05,931.941890566403,100.551595985693,366.472331124754,3354.16874363587
