TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
3.979999997915,5,122.825927921268,0.582724955205952,18.9100390504071,175.97521254377,172.293276678174,1.52245388224235,197.173058337085,0.307730473982268,-0.743319062471363,0.804265433787301,48.6945748276683,89.3421203613281,2.0693466317672,0.0200624269037068,54.8495836002541,58.0242664044803
4.19999999779975,5,127.125476492825,0.68523310147622,20.0525285965701,176.119652636912,172.090672384351,1.52414258280736,221.731113669067,0.317303991067702,-0.812081785795691,0.871642923021488,52.8914140683075,89.3555877685547,2.31427375920235,0.0237121941376599,57.7500147561564,61.3177875767892
4.4199999976845,5,131.676708511915,0.795068767383719,21.198670719625,176.275037996916,171.888068090528,1.52582932566695,247.793866600504,0.336137250088525,-0.881676273571542,0.94342575140493,57.339595207005,89.3808837890625,2.57300086203782,0.02778940095195,60.6303632012857,64.6153692162762
4.63999999756925,5,136.480431558948,0.911600382079991,22.3484544327893,176.441209082554,171.685465704053,1.52751223811483,275.37015741937,0.331844531154476,-0.937389737723379,0.994254015923747,62.0399418458773,89.3830139160156,2.8455312271794,0.0323260443966566,63.4903555796231,67.917037349529
4.859999997454,5,141.537453904259,1.03465148030457,23.5018522661769,176.61731677053,171.482870946973,1.52919085268207,304.467882214149,0.305417902688476,-0.97593464708026,1.02255139480161,66.993253588723,89.3665161132813,3.13186699691339,0.0373481480748752,66.3299321518108,71.2228184977831
5.07999999733875,5,146.8485847009,1.16318429918324,24.6588429670754,176.802745366911,171.280268560498,1.53086473187122,335.094654626296,0.277885586736079,-1.01375113180576,1.05095039728712,72.2003309378505,89.3555450439453,3.43200902281651,0.0428906624581167,69.1492034111815,74.5327282457949
5.29999999722349,5,152.4146285297,1.29670928710176,25.8194295836432,176.997910750731,171.077662359327,1.53253321883475,367.258409850176,0.272292260397212,-1.06139985595976,1.09553231219424,77.6619984614209,89.3681884765625,3.74595494738066,0.048981806239632,71.9491751456336,77.8467825167511
5.51999999710824,5,158.236386020656,1.43486344437464,26.9836190275069,177.203301393723,170.875059972852,1.53419748314478,400.966877173504,0.270876292513732,-1.10863023236983,1.14099304051383,83.3790449389,89.3820068359375,4.07369891631383,0.0556506635966186,74.7303057755383,81.1649979968867
5.73999999699299,5,164.314654577675,1.57726661982465,28.1513963144493,177.418723585707,170.672465215772,1.53585721967144,436.227221950109,0.250797255253288,-1.13975119206646,1.1667977029949,89.3522819257213,89.3767547607422,4.41523291132304,0.0629277145139081,77.4923566506938,84.4873994223057
5.95999999687774,5,170.650231883291,1.72323666691828,29.3227394695097,177.643618693212,170.469855199903,1.5375134507441,473.045391470109,0.214537282371151,-1.15801724844852,1.1775629457972,95.5824946493143,89.3575286865234,4.7705476634024,0.0708392665565353,80.2349363122497,87.8140100860129
6.17999999676249,5,177.243913322617,1.87221690339271,30.4976477791061,177.877618442586,170.267258535474,1.5391683794389,511.428033187656,0.182138016045447,-1.18012649101575,1.19393001765055,102.070470340339,89.3411956787109,5.1396324821095,0.0794060211623736,82.9583296673662,91.1448472315241
6.39999999664724,5,184.096495104814,2.02364133178665,31.6761329209017,178.120839485389,170.064654241651,1.54082148794406,551.381878480641,0.156234303271529,-1.18583512289734,1.19587187187529,108.817015028119,89.3334747314453,5.52247424208609,0.0886529570982334,85.6633069282339,94.4799298579013
6.61999999653199,5,191.208772817813,2.17705506073746,32.8581910892859,178.373477185879,169.862051855176,1.54247357772883,592.912771310263,0.12974146201411,-1.15585353545132,1.16304424964466,115.822935004347,89.3293121337891,5.91905713693962,0.0985994493542074,88.3502769533496,97.8192752312298
6.83999999641674,5,198.581541089376,2.33204838941941,34.0438638573659,178.635049825968,169.659449468702,1.54414075623085,636.027527184141,0.101475264059075,-1.13434168043158,1.13864349713999,123.089009099216,89.3145385742187,6.32936465276721,0.109210282909731,91.0186259993066,101.162906436592
7.05999999630149,5,206.215607692208,2.48859920678897,35.233259986723,178.904776179183,169.456847082227,1.54582874440497,680.73595389897,0.0777753230010771,-1.11782801951915,1.12038536199729,130.616043152636,89.2952392578125,6.75338087460147,0.120472839307663,93.6682306250359,104.510847263693
7.27999999618623,5,214.111789134925,2.64726163893395,36.4264176952454,179.182691242778,169.25424851045,1.54752319269142,727.045315215096,0.0723894187788055,-1.08414211223683,1.08640791966565,138.404854685563,89.2889282226563,7.19108826383459,0.132401799737321,96.2995905045473,107.863115000029
7.49999999607098,5,222.270906516677,2.80840362988689,37.623341618727,179.469338529205,169.051646123975,1.54921897533501,774.961334076129,0.0832524043155624,-1.04601588055509,1.04913203006246,146.456255827823,89.2909149169922,7.64246610468819,0.145013748643407,98.9133064466513,111.219728287578
7.71999999595573,5,230.693776652089,2.97268418281638,38.824039893966,179.764809287241,168.8490437375,1.55091244010774,824.489510567237,0.0968458250891759,-1.01141636627909,1.01604047049168,154.771066018924,89.2892944335938,8.10749140835463,0.158340609060945,101.509059750878,114.580706128193
