TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
5.2199999972654,1,200268.318407861,7437.56065208295,1868.17976699003,2101.51429521531,9.19411487445177,0.000280566737374033,0,0.276337676420857,-0.00525465886249676,0.275467133915082,200268.261068133,0.295880126953125,0,0,0,0
5.43999999715015,1,200268.45873089,7745.7198623632,1868.17935792142,2101.5139269979,9.19411487445177,0.000280559391725709,0,0.309975802943135,-0.0042089665316392,0.309657064224605,200268.401308472,0.329547119140625,0,0,0,0
5.6599999970349,1,200268.599255957,8053.85669886476,1868.17894826801,2101.51355825456,9.19411487445177,0.000280560512966235,0,0.343441988393091,-0.00315737117114491,0.343095546870552,200268.541750897,0.363040161132813,0,0,0,0
5.87999999691965,1,200268.739983168,8361.99323092087,1868.17853803319,2101.51318898869,9.19411487445177,0.000280562992100809,0,0.376745564539063,-0.00221575529855627,0.376229987786682,200268.682395411,0.396368408203125,0,0,0,0
6.0999999968044,1,200268.880912377,8670.1515101695,1868.17812720226,2101.51281918557,9.19411487445177,0.00028056080780637,0,0.409880850960085,-0.00162086007596137,0.409890098935546,200268.823241993,0.429537963867188,0,0,0,0
6.31999999668915,1,200269.022043498,8978.304266907,1868.17771578581,2101.51244885574,9.19411487445177,0.000280561316879617,0,0.44291504852405,-0.00115109372444709,0.442567148137815,200268.964290532,0.46259765625,0,0,0,0
6.5399999965739,1,200269.163376364,9286.44060102682,1868.17730378108,2101.51207799642,9.19411487445177,0.000280562759272739,0,0.475914426363094,-0.000765172028702585,0.475643495854664,200269.105540853,0.4956298828125,0,0,0,0
6.75999999645865,1,200269.304911196,9594.57709305478,1868.17689119159,2101.51170661117,9.19411487445177,0.00028056350729334,0,0.508853439309722,-0.00047779599510565,0.508799288599315,200269.246993059,0.528591918945313,0,0,0,0
6.97999999634339,1,200269.446647872,9902.735775521,1868.1764780099,2101.51133469254,9.19411487445177,0.00028055997585904,0,0.541791453022979,-0.000278810439492102,0.541261935540541,200269.388647163,0.561557006835937,0,0,0,0
7.19999999622814,1,200269.58858632,10210.8729260714,1868.17606423954,2101.51096224401,9.19411487445177,0.000280559104332212,0,0.574625491116688,-0.000170678405218394,0.574241722237681,200269.530503094,0.59442138671875,0,0,0,0
7.41999999611289,1,200269.730726425,10519.0105815223,1868.17564987887,2101.51058926392,9.19411487445177,0.000280561734398298,0,0.607485876570874,-0.000157500436546956,0.607264686283495,200269.672560705,0.627316284179688,0,0,0,0
7.63999999599764,1,200269.873068166,10827.165500362,1868.17523493633,2101.51021576071,9.19411487445177,0.000280562256563793,0,0.640379636358401,-0.000235547615768598,0.640173902891461,200269.814819958,0.660232543945313,0,0,0,0
7.85999999588239,1,200270.015611493,11135.326434958,1868.17481940127,2101.50984172371,9.19411487445177,0.00028056162043483,0,0.673302157979202,-0.00040389424355286,0.673131446688602,200269.957280816,0.693179321289062,0,0,0,0
8.07999999576714,1,200270.158356485,11443.4663191189,1868.17440327851,2101.50946715776,9.19411487445177,0.000280560420482959,0,0.706256675168901,-0.000661357825678003,0.706018821425314,200270.099943309,0.726162719726563,0,0,0,0
8.29999999565189,1,200270.301302991,11751.6071703958,1868.17398656893,2101.50909206371,9.19411487445177,0.000280560184505067,0,0.739197406519302,-0.00101407720796475,0.739137994714455,200270.242807402,0.759136962890625,0,0,0,0
8.51999999553664,1,200270.444450824,12059.7491046903,1868.17356927008,2101.50871643902,9.19411487445177,0.000280554525244781,0,0.771994256473025,-0.00145189912322197,0.771748949888496,200270.385872871,0.791961669921875,0,0,0,0
8.73999999542139,1,200270.587800123,12367.8922368739,1868.17315138021,2101.50834028202,9.19411487445177,0.000280556878757507,0,0.80476926535069,-0.00199032689498741,0.804522138395931,200270.529139756,0.82476806640625,0,0,0,0
8.95999999530613,1,200270.731350742,12676.0366831653,1868.17273291461,2101.50796360794,9.19411487445177,0.000280560811777638,0,0.837527693733851,-0.00261504061787996,0.837458874479679,200270.672608012,0.857553100585937,0,0,0,0
9.17999999519088,1,200270.875102725,12984.1606905731,1868.17231386283,2101.50758640636,9.19411487445177,0.000280561554283435,0,0.870268198144855,-0.00333465748054363,0.87014104756196,200270.816277631,0.890322875976562,0,0,0,0
9.39999999507563,1,200271.019056015,13292.3249611995,1868.17189421995,2101.50720867231,9.19411487445177,0.000280557685517078,0,0.902995264277449,-0.00414844987003696,0.902919366427431,200270.96014857,0.9230712890625,0,0,0,0
9.61999999496038,1,200271.163210502,13600.4740722936,1868.17147398585,2101.50683040566,9.19411487445177,0.00028055732938155,0,0.935708740617499,-0.00505639404816518,0.935719673857675,200271.104220756,0.955813598632812,0,0,0,0
9.83999999484513,1,200271.307566134,13908.6249596319,1868.17105316725,2101.50645161312,9.19411487445177,0.000280560872251472,0,0.968412149105277,-0.00605813471256636,0.968297907338659,200271.248494098,0.988546752929688,0,0,0,0
10.0599999947299,1,200271.452122938,14216.7558897936,1868.17063177169,2101.50607230223,9.19411487445177,0.000280562062218308,0,1.00109812185328,-0.00715973692865442,1.000930273722,200271.392968604,1.02126159667969,0,0,0,0
10.2799999946146,1,200271.59688083,14524.910680799,1868.17020978255,2101.50569245634,9.19411487445177,0.000280556369928411,0,1.03377196970386,-0.0083531587514689,1.0336133203511,200271.537644256,1.05396118164062,0,0,0,0
10.4999999944994,1,200271.741839725,14833.0457553835,1868.16978719658,2101.50531207218,9.19411487445177,0.000280555827779964,0,1.06643288711155,-0.00964137992342344,1.06621063793471,200271.682520915,1.08664855957031,0,0,0,0
