TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
83.7799999561103,3,120654.459682785,93700.717792076,1705.70055948204,1903.95448782944,38.8210357384378,0.000396139408615951,0,-0.482794317279687,0.034918693547856,0.483464316532476,120600.721190064,20.0029296875,192.640820128613,1.8605418864061E-08,2.70261471669099,942.890964019981
83.999999955995,3,120785.734093583,93993.2805849754,1705.18193857748,1903.48565799978,38.8210357384378,0.000395772868100278,0,-0.470188200669583,0.0365151754025715,0.471330765575763,120732.040435917,20.0041778564453,192.640820128613,1.87253303135367E-08,2.70261471669099,942.890964019981
84.2199999558798,3,120916.898907393,94285.7087278474,1704.66378435342,1903.01727480072,38.8210357384378,0.000395397705919756,0,-0.458470432102797,0.0373229177772273,0.459394301994533,120863.250085037,20.0045318603516,192.640820128613,1.88452334041976E-08,2.70261471669099,942.890964019981
84.4399999557645,3,121047.95412328,94578.051319146,1704.14609668076,1902.54933807325,38.8210357384378,0.000395047090997085,0,-0.447528588043442,0.0375862975398224,0.448618890936136,120994.350136445,20.0040893554688,192.640820128613,1.89651276817389E-08,2.70261471669099,942.890964019981
84.6599999556493,3,121178.899742597,94870.2207535553,1703.62887537146,1902.08184759505,38.8210357384378,0.000394682060105409,0,-0.437079959141256,0.0369894743561837,0.438113638112737,121125.340590597,20.0031433105469,192.640820128613,1.90850128346219E-08,2.70261471669099,942.890964019981
84.879999955534,3,121309.735764539,95162.3052029877,1703.11212028349,1901.61480318952,38.8210357384378,0.000394309329797368,0,-0.427444347966162,0.0355492421634911,0.428499986743802,121256.221447901,20.0013702392578,192.640820128613,1.9204888398202E-08,2.70261471669099,942.890964019981
85.0999999554188,3,121440.462189437,95454.2904952897,1702.59583126924,1901.1482046785,38.8210357384378,0.000393974744615504,0,-0.418337667287887,0.0334273311818143,0.419174378965966,121386.992707949,19.9990661621094,192.640820128613,1.93247540589905E-08,2.70261471669099,942.890964019981
85.3199999553035,3,121571.079016259,95746.1037117219,1702.08000817895,1900.68205188115,38.8210357384378,0.000393624048911201,0,-0.408884771429586,0.0306513824293435,0.409347864315642,121517.654370433,19.9970855712891,192.640820128613,1.94446097307967E-08,2.70261471669099,942.890964019981
85.5399999551883,3,121701.586246292,96037.832852913,1701.56465083238,1900.21634457778,38.8210357384378,0.000393261836265685,0,-0.399880461347419,0.0281540368178056,0.400164792695992,121648.206435281,19.9946533203125,192.640820128613,1.95644552059603E-08,2.70261471669099,942.890964019981
85.759999955073,3,121831.983879904,96329.4245986255,1701.04975910341,1899.75108261838,38.8210357384378,0.000392946371878437,0,-0.390265892396003,0.025324331037961,0.390408267682887,121778.648903905,19.9928131103516,192.640820128613,1.96842905462736E-08,2.70261471669099,942.890964019981
85.9799999549577,3,121962.271916072,96620.9185508549,1700.53533280773,1899.28626577652,38.8210357384378,0.000392586378473129,0,-0.379734584832738,0.0230452244015737,0.379944220481658,121908.98177541,19.9918853759766,192.640820128613,1.98041159115368E-08,2.70261471669099,942.890964019981
86.1999999548425,3,122092.45035534,96912.2953903661,1700.02137181528,1898.82189389131,38.8210357384378,0.000392223973285193,0,-0.368683896044387,0.0218004433336714,0.368597140322112,122039.20504965,19.991455078125,192.640820128613,1.99239314839682E-08,2.70261471669099,942.890964019981
86.4199999547272,3,122222.519198601,97203.5357732453,1699.50787595607,1898.35796676015,38.8210357384378,0.000391872070701018,0,-0.35677389055097,0.0209707187819825,0.356618120699669,122169.318727722,19.9918731689453,192.640820128613,2.00437373079301E-08,2.70261471669099,942.890964019981
86.639999954612,3,122352.478445043,97494.6258157588,1698.99484507239,1897.89448418966,38.8210357384378,0.00039150498561696,0,-0.343819405625812,0.0211309614913535,0.343936143702941,122299.322809268,19.9933288574219,192.640820128613,2.01635335987672E-08,2.70261471669099,942.890964019981
86.8599999544967,3,122482.328095008,97785.6532508504,1698.48227901019,1897.43144599327,38.8210357384378,0.000391140546763165,0,-0.330208707885514,0.0222872513710306,0.330466322576393,122429.217294016,19.9954376220703,192.640820128613,2.02833204345021E-08,2.70261471669099,942.890964019981
87.0799999543815,3,122612.068149318,98076.5254690351,1697.97017762282,1896.96885199006,38.8210357384378,0.000390753716180008,0,-0.316015357095082,0.0240215595291652,0.316371891783126,122559.002182883,19.9981018066406,192.640820128613,2.04030979126697E-08,2.70261471669099,942.890964019981
87.2999999542662,3,122741.698608351,98367.3017691084,1697.45854075434,1896.50670198729,38.8210357384378,0.000390380198917256,0,-0.302139153204643,0.0262409012329307,0.302262138255558,122688.677476407,20.000439453125,192.640820128613,2.05228657067381E-08,2.70261471669099,942.890964019981
87.519999954151,3,122871.219471566,98657.9628213572,1696.94736826311,1896.04499581599,38.8210357384378,0.00039001460493787,0,-0.287750294918718,0.0282415192676104,0.288554390269458,122818.243174273,20.0032836914062,192.640820128613,2.06426237984862E-08,2.70261471669099,942.890964019981
