TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,6,87.4649195492966,0,0.00362120811771897,174.967681099034,176.303262035697,0.994846011276526,7.34595614579456E-06,0,0,0,15.0195598668803,89.9670532226562,0,0,0,0
0.0199999999895226,5,87.4654628728633,0,0.00365827306303279,174.967690733558,175.903262029737,0.994943308662345,7.34232642555254E-06,0,0,0,15.0196142836567,89.9690307617188,0,5.04079833594728E-11,0,0
0.239999999874271,5,87.4577143957606,0,0.245955243825101,174.966916126223,175.737500082105,1.12020516396928,0.000114567278620618,72.027788772623,-73.122593405233,73.1230508258342,15.0142225082486,89.9495330810547,0.00104255984669857,7.05213618611615E-07,2.63858052309115,2.63779876091425
0.45999999975902,5,87.6024757796433,0,1.13377767065354,174.967901992551,175.534895788282,1.49515951512106,0.600447830201598,0.0305131116389285,-0.14062462657521,0.143488454128258,15.0772874132416,89.9422576904297,0.0144176422163056,1.16240657820983E-05,5.84909987459527,5.86515866405921
0.679999999643769,5,87.9851606293349,0,2.21689831946279,174.975443276366,175.332293401807,1.49688278418892,2.51258730039337,0.0531979778985086,-0.122184853416944,0.131758932503187,15.3625682998193,89.9400573730469,0.0411456517256211,5.5533733978477E-05,9.0432053627479,9.09625814135801
0.899999999528518,5,88.6065837606671,0,3.30372981142145,174.989393652311,175.129689107984,1.49859690857454,5.75058855658193,0.0617643325699434,-0.126593853967869,0.139431190467681,15.886256574092,89.9451995849609,0.0812696706539717,0.000156616089171658,12.2208813891361,12.3311168033127
1.11999999941327,5,89.4675611083629,0,4.39426514599919,175.009808269352,174.927094350904,1.50030933957448,10.3273334551882,0.0530358433524994,-0.132641323020379,0.142108940141307,16.6491663542728,89.9464233398437,0.134831178057686,0.000339343661139658,15.3821272867129,15.5697542812301
1.33999999929802,5,90.5689060077188,0,5.48849947563838,175.037000122787,174.724482427686,1.5020200773131,16.2554913119053,0.0409072467666701,-0.133720861804338,0.137714154653606,17.6521133686684,89.9439056396484,0.201869955735651,0.00062812458429029,18.5271802509104,18.8121895336132
1.55999999918276,5,91.911431744229,0,6.58643019993165,175.071176257087,174.521887670606,1.50372875119111,23.5475174436827,0.0368912258670386,-0.133358697445341,0.136753105370817,18.8959065284731,89.9361022949219,0.282424045254961,0.00104770338766956,21.6559321468187,22.0584396520386
1.77999999906751,5,93.4959517252282,0,7.68805568276588,175.11235021342,174.319292913526,1.50543593163538,32.2156569254873,0.0388543988673295,-0.13808685998721,0.142629375418534,20.3813633503497,89.9304473876953,0.376529778372647,0.00161678252351993,24.7681540312389,25.3085227540213
1.99999999895226,5,95.3232788630412,0.0126440545532682,8.79338030729532,175.16048137955,174.116688619702,1.5071440355555,42.2719909857477,0.0357545936986102,-0.143596889197661,0.14685907113887,22.1092945132067,89.9318054199219,0.484221873292705,0.00234883351507646,27.8636310463382,28.5624586709728
2.21999999883701,5,97.3942273859051,0.0252881091065364,9.90241000969603,175.215591710157,173.914084325879,1.50885400894998,53.728406523368,0.0242650686963197,-0.145952718008194,0.146988859618193,24.0805147286598,89.93056640625,0.605533429062208,0.00326027535399477,30.9424123562237,31.8202677860112
